Nur-Sultan,51.1333,71.4333,Kazakhstan,KZ,KAZ,1078362
Taixing,32.1724,120.0142,China,CN,CHN,1073921
Goyang,37.6564,126.835,Korea," South",KR,KOR,1061929
Bezwada,16.5167,80.6167,India,IN,IND,1048240
Xishan,27.6609,113.4946,China,CN,CHN,1060000
Sendai,38.2683,140.8694,Japan,JP,JPN,1058070
Voronezh,51.6717,39.2106,Russia,RU,RUS,1047549
Perm,58.0139,56.2489,Russia,RU,RUS,1048005
Changwon,35.2281,128.6811,Korea," South",KR,KOR,1046054
Zhongwei,37.5139,105.1884,China,CN,CHN,1046000
Shouguang,36.8833,118.7333,China,CN,CHN,1039205
Chandigarh,30.7353,76.7911,India,IN,IND,1026459
Bishkek,42.8667,74.5667,Kyrgyzstan,KG,KGZ,1027200
Ashgabat,37.95,58.3833,Turkmenistan,TM,TKM,1031992
E'zhou,30.3972,114.8842,China,CN,CHN,1031000
Tekirdag,40.9833,27.5167,Turkey,TR,TUR,1029927
Linhai,28.8523,121.1409,China,CN,CHN,1028813
"Shubra al Khaymah",30.1286,31.2422,Egypt,EG,EGY,1025569
Wafangdian,39.6271,121.9972,China,CN,CHN,1024876
Zhongxiang,31.169,112.5853,China,CN,CHN,1022514
Shymkent,42.3,69.6,Kazakhstan,KZ,KAZ,1018974
Volgograd,48.7,44.4833,Russia,RU,RUS,1015586
Mysore,12.3086,76.6531,India,IN,IND,1014227
Odesa,46.4775,30.7326,Ukraine,UA,UKR,1010783
Kathmandu,27.7167,85.3667,Nepal,NP,NPL,975453
Raipur,21.2379,81.6337,India,IN,IND,1010087
Zaoyang,32.1287,112.7581,China,CN,CHN,1004741
Shuizhai,33.4433,114.8994,China,CN,CHN,1003698
Kota,25.18,75.83,India,IN,IND,1001694
"Abu Dhabi",24.4781,54.3686,"United Arab Emirates",AE,ARE,1000000
Asmara,15.3333,38.9167,Eritrea,ER,ERI,963000
Jerusalem,31.7833,35.2167,Israel,IL,ISR,919438
Dushanbe,38.5731,68.7864,Tajikistan,TJ,TJK,780000
Vientiane,17.9667,102.6,Laos,LA,LAO,760000
Colombo,6.9167,79.8333,"Sri Lanka",LK,LKA,752993
Chisinau,47.0056,28.8575,Moldova,MD,MDA,685900
"Kuwait City",29.375,47.98,Kuwait,KW,KWT,637411
Djibouti,11.595,43.1481,Djibouti,DJ,DJI,562000
Beirut,33.8869,35.5131,Lebanon,LB,LBN,361366
Juba,4.85,31.6,"South Sudan",SS,SSD,372410
Nicosia,35.1725,33.365,Cyprus,CY,CYP,330000
Male,4.175,73.5083,Maldives,MV,MDV,133019
Manama,26.2167,50.5831,Bahrain,BH,BHR,157474
"New Delhi",28.7,77.2,India,IN,IND,142004
"Sri Jayewardenepura Kotte",6.9,79.9164,"Sri Lanka",LK,LKA,115826
Thimphu,27.4833,89.6333,Bhutan,BT,BTN,104000
"Bandar Seri Begawan",4.9167,114.9167,Brunei,BN,BRN,50000
Palikir,6.9178,158.185,Micronesia," Federated States Of",FM,FSM,6227
"Al Quds",31.7764,35.2269,"West Bank",XW,XWB,
"Capitol Hill",15.2137,145.7546,"Northern Mariana Islands",MP,MNP,2500
Hagta,13.4745,144.7504,Guam,GU,GUM,1051
Ngerulmud,7.5006,134.6242,Palau,PW,PLW,
Bareilly,28.364,79.415,India,IN,IND,1000000
"Quang Ha",16.06,108.25,Vietnam,VN,VNM,1000000
Kitaku,33.8704,130.82,Japan,JP,JPN,997536
Jodhpur,26.2918,73.0168,India,IN,IND,995000
Xingcheng,24.1681,115.6669,China,CN,CHN,993000
Dongtai,32.8534,120.3037,China,CN,CHN,990306
Yingcheng,24.1876,113.4042,China,CN,CHN,986400
Dnipro,48.45,34.9833,Ukraine,UA,UKR,983836
Chiba,35.6,140.1,Japan,JP,JPN,980203
Danyang,31.9948,119.575,China,CN,CHN,980662
Zhaodong,46.0635,125.9773,China,CN,CHN,980000
Xibeijie,39.737,98.5049,China,CN,CHN,977600
Kirkuk,35.4667,44.4,Iraq,IQ,IRQ,975000
Huilong,31.8131,121.6574,China,CN,CHN,972525
Tongjin,37.2361,127.2011,Korea," South",KR,KOR,971327
Denizli,37.7731,29.0878,Turkey,TR,TUR,963464
Dispur,26.15,91.77,India,IN,IND,957352
Coimbatore,11,76.9667,India,IN,IND,959823
Luocheng,22.7645,111.5745,China,CN,CHN,959006
Guwahati,26.1667,91.7667,India,IN,IND,957352
Shima,24.4475,117.8118,China,CN,CHN,956400
Songnam,37.4386,127.1378,Korea," South",KR,KOR,948757
Solapur,17.6833,75.9167,India,IN,IND,951558
Anqiu,36.3619,119.1072,China,CN,CHN,947723
Feicheng,36.186,116.772,China,CN,CHN,946627
Taishan,22.2486,112.785,China,CN,CHN,941095
Meishan,34.1736,112.839,China,CN,CHN,936000
"Khartoum North",15.6333,32.6333,Sudan,SD,SDN,936349
Nada,19.5,109.5833,China,CN,CHN,932356
Donetsk,48.0089,37.8042,Ukraine,UA,UKR,929063
Taihecun,45.768,131.0063,China,CN,CHN,930000
Wuchuan,21.4571,110.7659,China,CN,CHN,927275
"Cebu City",10.3,123.9,Philippines,PH,PHL,922611
Taihe,30.8706,105.3784,China,CN,CHN,924531
Trichinopoly,10.8269,78.6928,India,IN,IND,916857
Xin'an,34.3662,118.3369,China,CN,CHN,920628
Qingzhou,36.6967,118.4797,China,CN,CHN,914047
Xinyi,22.3559,110.9369,China,CN,CHN,913708
Lichuan,30.2965,108.9378,China,CN,CHN,913700
Daye,30.1003,114.9699,China,CN,CHN,909724
Zhuanghe,39.6896,122.9664,China,CN,CHN,905852
"Ad Dammam",26.4333,50.1,"Saudi Arabia",SA,SAU,903312
Bucheon,37.4989,126.7831,Korea," South",KR,KOR,867678
Lhasa,29.65,91.1,China,CN,CHN,902500
Homs,34.7333,36.7167,Syria,SY,SYR,900492
Jiaozhou,36.2481,119.9625,China,CN,CHN,900500
Dengtalu,36.08,114.35,China,CN,CHN,887000
Hubli,15.36,75.125,India,IN,IND,890000
Krasnodar,45.0333,38.9833,Russia,RU,RUS,881476
Klang,3.0333,101.45,Malaysia,MY,MYS,878000
Laiyang,36.9758,120.7136,China,CN,CHN,874127
Jalandhar,31.3256,75.5792,India,IN,IND,873725
"Kaifeng Chengguanzhen",34.85,114.35,China,CN,CHN,872000
Eskisehir,39.7767,30.5206,Turkey,TR,TUR,871187
Gaomi,36.3833,119.75,China,CN,CHN,868715
Ipoh,4.6,101.07,Malaysia,MY,MYS,866772
Hai'an,32.532,120.4604,China,CN,CHN,866337
"Zamboanga City",6.9167,122.0833,Philippines,PH,PHL,861799
Weichanglu,37.1792,119.9333,China,CN,CHN,859424
Leping,28.9632,117.1203,China,CN,CHN,852800
Erbil,36.1911,44.0094,Iraq,IQ,IRQ,852500
Kermanshah,34.3167,47.0686,Iran,IR,IRN,851405
Hailun,47.4585,126.9632,China,CN,CHN,850000
Yangchun,22.1667,111.7833,China,CN,CHN,849504
Macheng,31.1817,115.0189,China,CN,CHN,849090
Yuci,37.6804,112.73,China,CN,CHN,840000
Saratov,51.5333,46,Russia,RU,RUS,845300
Dehui,44.5323,125.6965,China,CN,CHN,839786
Bhubaneshwar,20.2644,85.8281,India,IN,IND,837737
Tongchuan,34.9057,108.9422,China,CN,CHN,835600
Cheongju,36.6372,127.4897,Korea," South",KR,KOR,833276
Rongjiawan,29.3801,113.1,China,CN,CHN,826000
Butterworth,5.3942,100.3664,Malaysia,MY,MYS,821652
Bhayandar,19.3,72.85,India,IN,IND,814655
Renqiu,38.7094,116.1008,China,CN,CHN,822455
Xindi,29.8182,113.4653,China,CN,CHN,819446
Wu'an,36.6941,114.1847,China,CN,CHN,819000
Wutong,30.6326,120.5474,China,CN,CHN,815848
"Taguig City",14.5167,121.05,Philippines,PH,PHL,804915
Gaoyou,32.7847,119.4432,China,CN,CHN,811800
Hejian,38.4451,116.0897,China,CN,CHN,810306
Yiyang,26.4103,112.3913,China,CN,CHN,810447
Puxi,35.2125,114.735,China,CN,CHN,809535
Zijinglu,34.7513,112.9854,China,CN,CHN,807857
Xiashi,30.5333,120.6833,China,CN,CHN,806966
Trabzon,41.005,39.7225,Turkey,TR,TUR,807903
Dongyang,29.2785,120.2282,China,CN,CHN,804398
Qingping,34.538,113.3796,China,CN,CHN,797200
Niigata,37.9161,139.0364,Japan,JP,JPN,796500
Hamamatsu,34.7167,137.7333,Japan,JP,JPN,791770
"Pasig City",14.575,121.0833,Philippines,PH,PHL,755300
Moradabad,28.8418,78.7568,India,IN,IND,787000
Xiangxiang,27.7389,112.5223,China,CN,CHN,787216
Xingyi,25.091,104.9011,China,CN,CHN,783120
Chaohucun,31.6783,117.7353,China,CN,CHN,782000
Fuyang,30.0533,119.9519,China,CN,CHN,771000
Antipolo,14.5842,121.1763,Philippines,PH,PHL,776386
Cencheng,22.9297,111.0186,China,CN,CHN,772113
Erzurum,39.9097,41.2756,Turkey,TR,TUR,767848
"Al `Ayn",24.2075,55.7447,"United Arab Emirates",AE,ARE,766936
Songzi,30.1772,111.7732,China,CN,CHN,765911
Laixi,36.8667,120.5333,China,CN,CHN,762900
Zhongba,31.7761,104.7406,China,CN,CHN,762140
Qingnian,36.8494,115.7061,China,CN,CHN,760781
Xinhualu,34.3962,113.7249,China,CN,CHN,758079
Guangshui,31.6189,113.8229,China,CN,CHN,755910
Changhua,24.0667,120.5333,Taiwan,TW,TWN,750000
Hungnam,39.8231,127.6232,Korea," North",KP,PRK,751322
Kolhapur,16.7,74.2333,India,IN,IND,750000
Licheng,31.4174,119.4786,China,CN,CHN,749522
Thiruvananthapuram,8.5,76.8997,India,IN,IND,743691
Tyumen,57.15,65.5333,Russia,RU,RUS,744554
Zaporizhzhia,47.8378,35.1383,Ukraine,UA,UKR,741717
Kumamoto,32.8031,130.7078,Japan,JP,JPN,739393
Chengguan,35.4599,113.7975,China,CN,CHN,740435
Nehe,48.48,124.8738,China,CN,CHN,740000
Zunhua,40.1881,117.9593,China,CN,CHN,737011
Orumiyeh,37.55,45.1,Iran,IR,IRN,736224
Wugang,26.7345,110.6293,China,CN,CHN,734870
Shuangqiao,35.0833,112.5833,China,CN,CHN,733000
Sizhan,39.0099,106.3694,China,CN,CHN,730400
Langzhong,31.5833,105.972,China,CN,CHN,728935
Qian'an,40.0059,118.6973,China,CN,CHN,728160
Zouping,36.8625,117.7424,China,CN,CHN,726722
"An Najaf",32.029,44.3396,Iraq,IQ,IRQ,724700
Sagamihara,35.5667,139.3667,Japan,JP,JPN,722828
Guli,28.9008,120.0284,China,CN,CHN,723490
Okayama,34.65,133.9167,Japan,JP,JPN,720865
"Lingbao Chengguanzhen",34.5221,110.8786,China,CN,CHN,721049
Anlu,31.2575,113.6783,China,CN,CHN,720000
Wusong,30.9333,117.7667,China,CN,CHN,720000
"George Town",5.4145,100.3292,Malaysia,MY,MYS,708127
Xichang,27.8983,102.2706,China,CN,CHN,712434
Chengxiang,31.4515,121.1043,China,CN,CHN,709500
Tolyatti,53.5167,49.4167,Russia,RU,RUS,707408
Saharanpur,29.964,77.546,India,IN,IND,705478
Warangal,17.9756,79.6011,India,IN,IND,704570
Dashiqiao,40.6328,122.5021,China,CN,CHN,704891
Latakia,35.5236,35.7917,Syria,SY,SYR,700000
Salem,11.65,78.1667,India,IN,IND,693236
Changsha,22.3762,112.6877,China,CN,CHN,699242
Shishi,24.7355,118.6434,China,CN,CHN,693000
"Miluo Chengguanzhen",28.8049,113.0745,China,CN,CHN,692080
Gaizhou,40.4019,122.3499,China,CN,CHN,691595
Shizuoka,34.9756,138.3825,Japan,JP,JPN,691185
Malegaon,20.55,74.55,India,IN,IND,690844
Karbala',32.6167,44.0333,Iraq,IQ,IRQ,690100
Leling,37.7333,117.2167,China,CN,CHN,689867
Jianshe,34.2189,113.7693,China,CN,CHN,687130
Jingcheng,32.0058,120.2547,China,CN,CHN,684360
"City of Paranaque",14.4667,121.0167,Philippines,PH,PHL,665822
Kochi,9.9667,76.2833,India,IN,IND,677381
Bahawalpur,29.3956,71.6722,Pakistan,PK,PAK,681696
Macau,22.203,113.545,Macau,MO,MAC,568700
Xinmin,41.9952,122.8224,China,CN,CHN,680000
Shanhu,29.5908,120.8176,China,CN,CHN,679762
Zhongshu,27.8116,106.4133,China,CN,CHN,679624
Xigaze,29.2649,88.8799,China,CN,CHN,679771
"Cagayan de Oro",8.4833,124.65,Philippines,PH,PHL,675950
Gorakhpur,26.7611,83.3667,India,IN,IND,673446
Pinghu,30.7005,121.0104,China,CN,CHN,671834
Guankou,30.9933,103.624,China,CN,CHN,671200
Yatou,37.1653,122.4867,China,CN,CHN,670251
Songyang,34.4161,113.0424,China,CN,CHN,668592
Ch'ongjin,41.8,129.7831,Korea," North",KP,PRK,667929
"Puyang Chengguanzhen",35.7004,114.98,China,CN,CHN,666322
Qionghu,28.8417,112.3595,China,CN,CHN,667104
"Yanshi Chengguanzhen",34.723,112.7796,China,CN,CHN,666696
Dasmarinas,14.3294,120.9367,Philippines,PH,PHL,659019
Wenchang,31.054,116.9507,China,CN,CHN,664455
Shulan,44.4167,126.95,China,CN,CHN,663403
"As Sulaymaniyah",35.55,45.4333,Iraq,IQ,IRQ,656100
Hwasu-dong,37.2,126.7667,Korea," South",KR,KOR,655350
Jeonju,35.8219,127.1489,Korea," South",KR,KOR,653055
Shimoga,13.9304,75.56,India,IN,IND,654055
Ansan,37.3236,126.8219,Korea," South",KR,KOR,652800
Xiping,25.6005,103.8166,China,CN,CHN,652604
Sanhe,39.9808,117.0701,China,CN,CHN,652042
Guntur,16.3,80.45,India,IN,IND,647508
Dali,25.7003,100.1564,China,CN,CHN,652045
Tiruppur,11.1075,77.3398,India,IN,IND,650000
Ch'onan,36.8064,127.1522,Korea," South",KR,KOR,651661
Izhevsk,56.85,53.2167,Russia,RU,RUS,646277
Guixi,28.2861,117.2083,China,CN,CHN,647240
Honcho,35.6947,139.9825,Japan,JP,JPN,639107
"Petaling Jaya",3.1073,101.6067,Malaysia,MY,MYS,638516
Wuxue,29.8518,115.5539,China,CN,CHN,644247
Valenzuela,14.7,120.9833,Philippines,PH,PHL,620422
Gaobeidian,39.3257,115.8678,China,CN,CHN,640280
Qufu,35.6,116.9833,China,CN,CHN,640498
Ruiming,25.8833,116.0333,China,CN,CHN,640600
Rasht,37.2833,49.6,Iran,IR,IRN,639951
"Al Hufuf",25.3608,49.5997,"Saudi Arabia",SA,SAU,637389
Xinshi,31.0236,113.1079,China,CN,CHN,636776
Barnaul,53.3567,83.7872,Russia,RU,RUS,633301
Tripoli,34.4333,35.8333,Lebanon,LB,LBN,530000
Jin'e,29.3395,105.2868,China,CN,CHN,633210
"Kryvyy Rih",47.9086,33.3433,Ukraine,UA,UKR,629695
Yanggok,37.6367,127.2142,Korea," South",KR,KOR,629061
Changping,40.2248,116.1944,China,CN,CHN,614821
Raurkela,22.2492,84.8828,India,IN,IND,625831
Halwan,29.8419,31.3342,Egypt,EG,EGY,619293
Xinxing,39.8734,124.1453,China,CN,CHN,627475
Suohe,34.7879,113.392,China,CN,CHN,626700
Mangalore,12.8703,74.8806,India,IN,IND,623841
Zhuangyuan,37.3,120.8333,China,CN,CHN,626683
Ulyanovsk,54.3167,48.3667,Russia,RU,RUS,624518
Irkutsk,52.2833,104.3,Russia,RU,RUS,623736
Nanded,19.15,77.3333,India,IN,IND,623708
Bacoor,14.4624,120.9645,Philippines,PH,PHL,600609
Bazhou,39.1235,116.386,China,CN,CHN,622975
Turpan,42.95,89.1822,China,CN,CHN,622903
Xingtai,37.0659,114.4753,China,CN,CHN,611739
Meihekou,42.5279,125.678,China,CN,CHN,618251
Jurong,31.9579,119.1595,China,CN,CHN,617706
Zhugang,28.1277,121.2288,China,CN,CHN,616346
Khabarovsk,48.4833,135.0667,Russia,RU,RUS,616242
Xinji,37.9423,115.2118,China,CN,CHN,615919
Hamhung,39.9167,127.5333,Korea," North",KP,PRK,614198
Buraydah,26.3333,43.9667,"Saudi Arabia",SA,SAU,614093
Ta`izz,13.5789,44.0219,Yemen,YE,YEM,596672
Yaroslavl,57.6167,39.85,Russia,RU,RUS,608079
Zhangshu,28.0667,115.5375,China,CN,CHN,610424
Vladivostok,43.1167,131.9,Russia,RU,RUS,606589
Kuantan,3.8167,103.3333,Malaysia,MY,MYS,607778
Cuttack,20.45,85.8667,India,IN,IND,606007
Zhuozhou,39.4887,115.9918,China,CN,CHN,603535
Tianchang,32.6853,119.0041,China,CN,CHN,602840
Sargodha,32.0836,72.6711,Pakistan,PK,PAK,602631
"Las Pinas City",14.45,120.9833,Philippines,PH,PHL,588894
Kawaguchi,35.8078,139.7242,Japan,JP,JPN,592373
Qamdo,31.1375,97.1777,China,CN,CHN,598862
Kagoshima,31.58,130.5281,Japan,JP,JPN,595319
"General Santos",6.1167,125.1667,Philippines,PH,PHL,594446
Chanda,19.95,79.3,India,IN,IND,595118
"Al Hillah",23.4895,46.7564,"Saudi Arabia",SA,SAU,594605
Makhachkala,42.9833,47.4833,Russia,RU,RUS,592976
Luocheng,30.9793,104.28,China,CN,CHN,591115
Chuxiong,25.0461,101.5436,China,CN,CHN,588620
"Makati City",14.55,121.0333,Philippines,PH,PHL,582602
"Shah Alam",3.0833,101.5333,Malaysia,MY,MYS,584340
Shangzhi,45.2116,127.962,China,CN,CHN,585386
Botou,38.06,116.56,China,CN,CHN,584308
Anyang,37.3925,126.9269,Korea," South",KR,KOR,573296
Kuiju,36.8528,119.3904,China,CN,CHN,581470
Hachioji,35.6667,139.3167,Japan,JP,JPN,577560
"Dehra Dun",30.318,78.029,India,IN,IND,578420
"At Ta'if",21.2667,40.4167,"Saudi Arabia",SA,SAU,579970
"San Jose del Monte",14.8139,121.0453,Philippines,PH,PHL,574089
Xiulin,29.7211,112.4037,China,CN,CHN,577022
Fu'an,27.1,119.6333,China,CN,CHN,577000
Tomsk,56.4886,84.9522,Russia,RU,RUS,572740
Kerman,30.2833,57.0667,Iran,IR,IRN,573449
"Al Mahallah al Kubra",30.9667,31.1667,Egypt,EG,EGY,543271
Luofeng,37.359,120.396,China,CN,CHN,570898
Lingyuan,41.2407,119.3957,China,CN,CHN,570660
Durgapur,23.55,87.32,India,IN,IND,566517
Orenburg,51.7667,55.1,Russia,RU,RUS,564443
Shenzhou,38.0005,115.5541,China,CN,CHN,566087
Asansol,23.6833,86.9667,India,IN,IND,563917
Bacolod,10.6765,122.9509,Philippines,PH,PHL,561875
Zhenzhou,32.2739,119.1619,China,CN,CHN,564021
Jieshou,33.2605,115.3618,China,CN,CHN,561956
Lanxi,29.2167,119.4722,China,CN,CHN,560514
Zahedan,29.4833,60.8667,Iran,IR,IRN,560725
Dangyang,30.8258,111.791,China,CN,CHN,560000
Kemerovo,55.3333,86.0667,Russia,RU,RUS,556920
Bhavnagar,21.765,72.1369,India,IN,IND,554978
Luanzhou,39.7396,118.6978,China,CN,CHN,554315
Novokuznetsk,53.75,87.1167,Russia,RU,RUS,552105
Nellore,14.4333,79.9667,India,IN,IND,547621
"Al Hudaydah",14.8022,42.9511,Yemen,YE,YEM,548433
Eslamshahr,35.5333,51.2,Iran,IR,IRN,548620
Amravati,20.9333,77.75,India,IN,IND,549370
Korla,41.7646,86.1527,China,CN,CHN,549324
Huanghua,38.371,117.3329,China,CN,CHN,548507
Xingcheng,40.6189,120.7205,China,CN,CHN,546176
Wancheng,18.8,110.4,China,CN,CHN,545597
Kaiyuan,42.538,124.0371,China,CN,CHN,545624
Fengcheng,40.4543,124.0646,China,CN,CHN,543933
Ajmer,26.468,74.639,India,IN,IND,542321
Sihui,23.3448,112.6956,China,CN,CHN,542873
Tinnevelly,8.7289,77.7081,India,IN,IND,542200
Fuding,27.2,120.2,China,CN,CHN,542000
"An Nasiriyah",31.0539,46.2503,Iraq,IQ,IRQ,541600
"Al Hillah",32.4833,44.4333,Iraq,IQ,IRQ,541034
Ryazan,54.6167,39.7167,Russia,RU,RUS,537622
Panshi,42.9392,126.0561,China,CN,CHN,539804
Kassala,15.45,36.4,Sudan,SD,SDN,536009
Chang'an,29.4761,113.448,China,CN,CHN,537500
Wencheng,19.6167,110.75,China,CN,CHN,537426
Shashi,30.32,112.23,China,CN,CHN,520000
Aksu,41.1664,80.25,China,CN,CHN,535657
Kimhae,35.2342,128.8811,Korea," South",KR,KOR,534124
Astrakhan,46.3333,48.0167,Russia,RU,RUS,532504
Mingguang,32.7816,117.9899,China,CN,CHN,532732
"Naberezhnyye Chelny",55.7,52.3333,Russia,RU,RUS,529797
Bikaner,28.0181,73.3169,India,IN,IND,529007
Agartala,23.8333,91.2667,India,IN,IND,522613
Hamadan,34.8065,48.5162,Iran,IR,IRN,528256
"Ailan Mubage",43.9167,81.3167,China,CN,CHN,526745
"Bac Ninh",21.1861,106.0763,Vietnam,VN,VNM,520000
Penza,53.2,45,Russia,RU,RUS,523726
"Port Said",31.25,32.2833,Egypt,EG,EGY,524433
"New Mirpur",33.1333,73.75,Pakistan,PK,PAK,523500
Yucheng,36.9329,116.6403,China,CN,CHN,522878
Pohang,36.0322,129.365,Korea," South",KR,KOR,520305
Utsunomiya,36.55,139.8833,Japan,JP,JPN,519255
Anda,46.4078,125.3252,China,CN,CHN,520000
Jinghong,22.0057,100.7948,China,CN,CHN,519935
Liaoyuan,42.8976,125.1381,China,CN,CHN,506548
Ujjain,23.1828,75.7772,India,IN,IND,515215
Beining,41.5933,121.7932,China,CN,CHN,514898
"Hai Duong",20.9411,106.3331,Vietnam,VN,VNM,507469
Homyel',52.4417,30.9833,Belarus,BY,BLR,510300
Yanji,42.9044,129.5067,China,CN,CHN,513072
Yicheng,31.7117,112.2551,China,CN,CHN,512530
Tabuk,28.3972,36.5789,"Saudi Arabia",SA,SAU,512629
Lipetsk,52.6167,39.6,Russia,RU,RUS,510439
Ulhasnagar,19.2167,73.15,India,IN,IND,506098
Matsuyama,33.8333,132.7667,Japan,JP,JPN,509139
"Muntinlupa City",14.3833,121.05,Philippines,PH,PHL,504509
Kashgar,39.45,75.9833,China,CN,CHN,506640
Linghai,41.1676,121.3558,China,CN,CHN,508079
Aden,12.8,45.0333,Yemen,YE,YEM,507355
Jhansi,25.4486,78.5696,India,IN,IND,507000
Pingtung,22.6761,120.4942,Taiwan,TW,TWN,503530
Samarkand,39.6542,66.9597,Uzbekistan,UZ,UZB,504423
Davangere,14.4667,75.9167,India,IN,IND,503564
Ichikawa,35.7219,139.9311,Japan,JP,JPN,495592
Jammu,32.7333,74.85,India,IN,IND,502197
Higashi-osaka,34.6794,135.6008,Japan,JP,JPN,494640
Kirov,58.6,49.65,Russia,RU,RUS,501468
"Madinat as Sadis min Uktubar",29.9361,30.9269,Egypt,EG,EGY,500000
Qaraghandy,49.8,73.1167,Kazakhstan,KZ,KAZ,501129
Mykolaiv,46.9667,32,Ukraine,UA,UKR,498748
Matsudo,35.7878,139.9031,Japan,JP,JPN,492671
Meicheng,30.6412,116.5689,China,CN,CHN,500292
"Johor Bahru",1.4556,103.7611,Malaysia,MY,MYS,497097
Hongjiang,27.1167,109.95,China,CN,CHN,498100
Dengtacun,41.4237,123.3203,China,CN,CHN,496122
Zhijiang,30.4271,111.7506,China,CN,CHN,495995
Chengjiao,35.4043,114.0593,China,CN,CHN,495744
Beipiao,41.802,120.7621,China,CN,CHN,496164
"Kota Bharu",6.1333,102.25,Malaysia,MY,MYS,491237
Heshan,22.7697,112.9578,China,CN,CHN,494938
Vinh,18.6733,105.6922,Vietnam,VN,VNM,490000
Duyun,26.2672,107.5143,China,CN,CHN,493574
Encheng,22.1879,112.3131,China,CN,CHN,492814
Nishinomiya-hama,34.7333,135.3333,Japan,JP,JPN,487413
Kandahar,31.6078,65.7053,Afghanistan,AF,AFG,491500
Cheboksary,56.1333,47.25,Russia,RU,RUS,489498
Yuanping,38.7299,112.7134,China,CN,CHN,491213
"Port Sudan",19.6158,37.2164,Sudan,SD,SDN,489275
Belgaum,15.8667,74.5,India,IN,IND,488157
Tula,54.2,37.6167,Russia,RU,RUS,485221
Taozhou,30.8956,119.411,China,CN,CHN,487243
Suez,29.9667,32.5333,Egypt,EG,EGY,485342
Shahe,36.8622,114.502,China,CN,CHN,486329
Yazd,31.8972,54.3678,Iran,IR,IRN,486152
Nazret,8.55,39.27,Ethiopia,ET,ETH,476892
Gaoping,35.7911,112.9259,China,CN,CHN,484862
Arak,34.08,49.7,Iran,IR,IRN,484212
Gulbarga,17.3333,76.8333,India,IN,IND,483615
Dunhua,43.3667,128.2333,China,CN,CHN,483811
Jiaji,19.2431,110.4642,China,CN,CHN,483217
"Az Zarqa'",32.0833,36.1,Jordan,JO,JOR,481300
Ardabil,38.25,48.3,Iran,IR,IRN,482632
Sylhet,24.9,91.8667,Bangladesh,BD,BGD,479837
Kaihua,23.3715,104.2437,China,CN,CHN,481505
Jamnagar,22.47,70.07,India,IN,IND,479920
Fuyuan,48.3614,134.2875,China,CN,CHN,480000
Dhulia,20.9,74.7833,India,IN,IND,479073
Gaya,24.75,85.0167,India,IN,IND,474093
Oita,33.2333,131.6067,Japan,JP,JPN,477701
Chiniot,31.7167,72.9833,Pakistan,PK,PAK,477781
Jiannan,31.3446,104.1994,China,CN,CHN,477868
Wuhai,39.6708,106.8114,China,CN,CHN,477000
Sukkur,27.6995,68.8673,Pakistan,PK,PAK,476776
Nangong,37.3606,115.3803,China,CN,CHN,476096
Jiaojiangcun,28.6804,121.45,China,CN,CHN,471500
Laohekou,32.3849,111.6695,China,CN,CHN,471482
Fujin,47.2489,132.0341,China,CN,CHN,470000
Beian,48.2395,126.5037,China,CN,CHN,470000
Xiaoyi,37.1449,111.7718,China,CN,CHN,468770
Qingzhen,26.5555,106.4646,China,CN,CHN,467992
Jiangshan,28.7412,118.6225,China,CN,CHN,467862
Ba`qubah,33.7447,44.6436,Iraq,IQ,IRQ,467900
Kanazawa,36.5667,136.65,Japan,JP,JPN,463873
Manado,1.4931,124.8413,Indonesia,ID,IDN,461636
Jinchang,38.5168,102.1866,China,CN,CHN,464200
Fukuyama,34.4858,133.3625,Japan,JP,JPN,462203
Malatya,38.3554,38.3337,Turkey,TR,TUR,461574
Hue,16.4667,107.5833,Vietnam,VN,VNM,455230
Jalgaon,21.0167,75.5667,India,IN,IND,460468
"Tel Aviv-Yafo",32.0833,34.8,Israel,IL,ISR,451523
Xicheng,23.3629,103.1545,China,CN,CHN,459781
"Marikina City",14.65,121.1,Philippines,PH,PHL,450741
Pyeongtaek,36.9947,127.0889,Korea," South",KR,KOR,457873
Kurnool,15.8222,78.035,India,IN,IND,457633
"City of Calamba",14.2167,121.1667,Philippines,PH,PHL,454486
"Ar Ramadi",33.4167,43.3,Iraq,IQ,IRQ,456853
Melaka,2.1889,102.2511,Malaysia,MY,MYS,455300
Jian'ou,27.0387,118.3215,China,CN,CHN,456000
Shenmu,38.8389,110.4896,China,CN,CHN,455493
Huadian,42.9688,126.7388,China,CN,CHN,455339
"Taoyuan District",24.9889,121.3111,Taiwan,TW,TWN,443273
Iloilo,10.7167,122.5667,Philippines,PH,PHL,447992
"Kota Kinabalu",5.975,116.0725,Malaysia,MY,MYS,452058
Minzhu,43.7192,127.337,China,CN,CHN,453265
Rajshahi,24.3667,88.6,Bangladesh,BD,BGD,448087
Tanta,30.7833,31,Egypt,EG,EGY,429503
Balashikha,55.8,37.95,Russia,RU,RUS,450771
Udaipur,24.5833,73.6833,India,IN,IND,451100
Kursk,51.7372,36.1872,Russia,RU,RUS,449063
Mariupol,47.1306,37.5639,Ukraine,UA,UKR,449498
Hsinchu,24.8047,120.9714,Taiwan,TW,TWN,445635
Tanbei,35.0907,112.9317,China,CN,CHN,447701
Batman,37.8833,41.1333,Turkey,TR,TUR,447106
"Pasay City",14.55,121,Philippines,PH,PHL,416522
Pingquan,41.0042,118.6848,China,CN,CHN,446939
