"Grand Prairie",32.6872,-97.0209,"United States",US,USA,194543
"San Fernando",7.894,-67.473,Venezuela,VE,VEN,194274
Cap-Haitien,19.75,-72.2,Haiti,HT,HTI,190289
Oakville,43.45,-79.6833,Canada,CA,CAN,193832
"Sunrise Manor",36.1785,-115.049,"United States",US,USA,192934
Guanare,9.0436,-69.7489,Venezuela,VE,VEN,192644
Waco,31.5598,-97.1881,"United States",US,USA,192315
Valera,9.32,-70.62,Venezuela,VE,VEN,191167
Salinas,36.6884,-121.6317,"United States",US,USA,190972
Waterbury,41.5583,-73.0361,"United States",US,USA,189614
Araure,9.5667,-69.2167,Venezuela,VE,VEN,188800
"Pinar del Rio",22.4122,-83.6719,Cuba,CU,CUB,188614
Clarksville,36.5695,-87.342,"United States",US,USA,188746
Guatire,10.4717,-66.5406,Venezuela,VE,VEN,187262
"Cedar Rapids",41.9665,-91.6782,"United States",US,USA,188038
"San Diego",10.2558,-67.9539,Venezuela,VE,VEN,187215
"Sioux Falls",43.5397,-96.732,"United States",US,USA,187239
Huntington,38.4109,-82.4344,"United States",US,USA,186034
Ontario,34.0393,-117.6064,"United States",US,USA,185010
Hagerstown,39.6401,-77.7217,"United States",US,USA,184755
Manzanillo,19.0522,-104.3158,Mexico,MX,MEX,184541
Erie,42.1168,-80.0733,"United States",US,USA,184484
Vancouver,45.6366,-122.5967,"United States",US,USA,184463
Nampa,43.5845,-116.5631,"United States",US,USA,184428
Burlington,43.3167,-79.8,Canada,CA,CAN,183314
Spartanburg,34.9437,-81.9257,"United States",US,USA,182701
Gastonia,35.2494,-81.1853,"United States",US,USA,182581
"Fort Lauderdale",26.1412,-80.1464,"United States",US,USA,182437
Chicoloapan,19.4167,-98.9,Mexico,MX,MEX,175053
Lorain,41.4409,-82.184,"United States",US,USA,180279
Murfreesboro,35.8492,-86.4119,"United States",US,USA,179951
"High Point",35.9907,-79.9938,"United States",US,USA,179913
"Newport News",37.1051,-76.5185,"United States",US,USA,179225
"Rancho Cucamonga",34.1248,-117.5666,"United States",US,USA,177603
Hemet,33.7341,-116.9969,"United States",US,USA,177253
"Ciudad Valles",21.9833,-99.0167,Mexico,MX,MEX,176935
"Les Cayes",18.2004,-73.75,Haiti,HT,HTI,175457
Cuautla,18.8167,-98.95,Mexico,MX,MEX,175208
"Santa Cruz",36.9789,-122.0346,"United States",US,USA,176428
"Ciudad del Carmen",18.6333,-91.8333,Mexico,MX,MEX,169466
Danbury,41.4016,-73.471,"United States",US,USA,176030
Peoria,33.7844,-112.2989,"United States",US,USA,175961
Oceanside,33.2247,-117.3083,"United States",US,USA,175742
Comitan,16.2511,-92.1342,Mexico,MX,MEX,170000
"San Francisco de Macoris",19.3,-70.25,"Dominican Republic",DO,DOM,174879
"Elk Grove",38.416,-121.3842,"United States",US,USA,174775
Carupano,10.6722,-63.2403,Venezuela,VE,VEN,173877
"Lagos de Moreno",21.3564,-101.9292,Mexico,MX,MEX,164981
Leon,12.4333,-86.8833,Nicaragua,NI,NIC,174051
"Pembroke Pines",26.0128,-80.3382,"United States",US,USA,173591
Vallejo,38.1133,-122.2358,"United States",US,USA,173256
Escuintla,14.305,-90.785,Guatemala,GT,GTM,172708
Barrie,44.3711,-79.6769,Canada,CA,CAN,172657
Guanajuato,21.0178,-101.2567,Mexico,MX,MEX,171709
"Garden Grove",33.7787,-117.9601,"United States",US,USA,171644
Cuauhtemoc,28.405,-106.8667,Mexico,MX,MEX,168482
Medford,42.3372,-122.8537,"United States",US,USA,170876
Portmore,17.9667,-76.8667,Jamaica,JM,JAM,170000
Cary,35.782,-78.8191,"United States",US,USA,170282
Marysville,48.0809,-122.1561,"United States",US,USA,170009
Corona,33.8616,-117.5649,"United States",US,USA,169868
Ocala,29.178,-82.1511,"United States",US,USA,169383
Sonsonate,13.72,-89.73,"El Salvador",SV,SLV,168947
Fredericksburg,38.2992,-77.4872,"United States",US,USA,168909
Riohacha,11.5442,-72.9069,Colombia,CO,COL,167865
Gainesville,34.2903,-83.8301,"United States",US,USA,167371
Oshawa,43.9,-78.85,Canada,CA,CAN,166000
Cienfuegos,22.1456,-80.4364,Cuba,CU,CUB,164924
Bayamon,18.3793,-66.1635,"Puerto Rico",PR,PRI,165383
Enterprise,36.0164,-115.2208,"United States",US,USA,164314
"Piedras Negras",28.7,-100.5231,Mexico,MX,MEX,163595
Manchester,42.9848,-71.4447,"United States",US,USA,162877
Anaco,9.4333,-64.4667,Venezuela,VE,VEN,162704
Sherbrooke,45.4,-71.9,Canada,CA,CAN,161323
Saint-Marc,19.1167,-72.7,Haiti,HT,HTI,160181
Champaign,40.1144,-88.2735,"United States",US,USA,159443
Alexandria,38.8185,-77.0861,"United States",US,USA,159428
Hayward,37.6328,-122.0772,"United States",US,USA,159203
Springfield,39.771,-89.6538,"United States",US,USA,158509
"San Cristobal",16.7367,-92.6383,Mexico,MX,MEX,158027
Villanueva,15.3167,-88.0167,Honduras,HN,HND,157615
Lakewood,39.6977,-105.1168,"United States",US,USA,157935
Lafayette,40.399,-86.8594,"United States",US,USA,157820
Navojoa,27.0813,-109.4461,Mexico,MX,MEX,157729
Jiutepec,18.8833,-99.1667,Mexico,MX,MEX,153704
Frederick,39.4336,-77.4141,"United States",US,USA,156787
Chetumal,18.5036,-88.3053,Mexico,MX,MEX,151243
Matagalpa,12.9167,-85.9167,Nicaragua,NI,NIC,156218
"Lake Charles",30.2012,-93.2122,"United States",US,USA,156181
Odessa,31.8831,-102.3406,"United States",US,USA,155998
"San Cristobal",18.416,-70.109,"Dominican Republic",DO,DOM,154040
Tuscaloosa,33.2348,-87.5267,"United States",US,USA,155499
"Warner Robins",32.597,-83.6529,"United States",US,USA,155140
Palmdale,34.5944,-118.1057,"United States",US,USA,155079
Hollywood,26.0294,-80.1679,"United States",US,USA,154817
Midland,32.0249,-102.1137,"United States",US,USA,154793
Leesburg,28.7657,-81.8996,"United States",US,USA,154574
Silao,20.9478,-101.4281,Mexico,MX,MEX,147123
"Port Arthur",29.8554,-93.9264,"United States",US,USA,154468
"Palo Negro",10.16,-67.5582,Venezuela,VE,VEN,153706
Muskegon,43.2281,-86.2563,"United States",US,USA,153565
Macon,32.8065,-83.6974,"United States",US,USA,153159
"Papantla de Olarte",20.4478,-97.32,Mexico,MX,MEX,152863
"Kansas City",39.1234,-94.7443,"United States",US,USA,152960
Sunnyvale,37.3836,-122.0256,"United States",US,USA,152703
Tulancingo,20.0833,-98.3667,Mexico,MX,MEX,151582
Chinandega,12.6242,-87.1297,Nicaragua,NI,NIC,151707
Pomona,34.0585,-117.7626,"United States",US,USA,151691
Escondido,33.1347,-117.0722,"United States",US,USA,151625
Zamora,19.9833,-102.2833,Mexico,MX,MEX,141627
Manzanillo,20.3397,-77.1086,Cuba,CU,CUB,150999
Pasadena,29.6583,-95.1499,"United States",US,USA,151227
Pointe-a-Pitre,16.2415,-61.533,Guadeloupe,GP,GLP,145511
Willemstad,12.1167,-68.9333,Curaçao,CW,CUW,150000
"Ocumare del Tuy",10.1136,-66.7814,Venezuela,VE,VEN,150000
"La Ceiba",15.7631,-86.797,Honduras,HN,HND,145926
"New Bedford",41.6697,-70.9428,"United States",US,USA,149910
Delicias,28.1931,-105.4717,Mexico,MX,MEX,148045
Fairfield,38.2592,-122.0324,"United States",US,USA,148683
Naperville,41.7483,-88.1657,"United States",US,USA,148449
"Dolores Hidalgo Cuna de la Independencia Nacional",21.1516,-100.9369,Mexico,MX,MEX,148173
Bellevue,47.5951,-122.1535,"United States",US,USA,148164
Binghamton,42.1014,-75.9093,"United States",US,USA,148145
Elkhart,41.6916,-85.9628,"United States",US,USA,147567
Topeka,39.0346,-95.6955,"United States",US,USA,147458
Joliet,41.5189,-88.1499,"United States",US,USA,147344
"San Miguel de Allende",20.9142,-100.7436,Mexico,MX,MEX,139297
Beaumont,30.0849,-94.1451,"United States",US,USA,146091
Garcia,25.8167,-100.5833,Mexico,MX,MEX,145867
Matanzas,23.0494,-81.5736,Cuba,CU,CUB,145246
David,8.4333,-82.4333,Panama,PA,PAN,144858
"Villa de Cura",10.0386,-67.4894,Venezuela,VE,VEN,145098
Paterson,40.9147,-74.1624,"United States",US,USA,145233
Merced,37.3057,-120.4778,"United States",US,USA,145149
Comayagua,14.46,-87.65,Honduras,HN,HND,144785
Saguenay,48.4167,-71.0667,Canada,CA,CAN,144746
Tuxtepec,18.1,-96.1167,Mexico,MX,MEX,144555
Pueblo,38.2705,-104.6112,"United States",US,USA,143932
Tyler,32.3184,-95.3062,"United States",US,USA,143796
"Ciego de Avila",21.8481,-78.7631,Cuba,CU,CUB,143449
"El Progreso",15.4,-87.8,Honduras,HN,HND,143360
Torrance,33.8346,-118.3417,"United States",US,USA,143592
Metairie,29.9977,-90.178,"United States",US,USA,143481
"Tuxpam de Rodriguez Cano",20.95,-97.4,Mexico,MX,MEX,143362
Levis,46.8,-71.1833,Canada,CA,CAN,143414
Yuma,32.5992,-114.5488,"United States",US,USA,142847
Kelowna,49.8881,-119.4956,Canada,CA,CAN,142146
Surprise,33.68,-112.4524,"United States",US,USA,141664
Columbia,38.9478,-92.3256,"United States",US,USA,141645
Colima,19.2433,-103.7247,Mexico,MX,MEX,137383
Athens,33.9508,-83.3689,"United States",US,USA,141532
Roseville,38.7703,-121.3196,"United States",US,USA,141500
Thornton,39.9197,-104.9438,"United States",US,USA,141464
"Tepatitlan de Morelos",20.817,-102.733,Mexico,MX,MEX,141322
Abbotsford,49.05,-122.3167,Canada,CA,CAN,141397
Miramar,25.9773,-80.3351,"United States",US,USA,141191
Pasadena,34.1597,-118.139,"United States",US,USA,141029
Mesquite,32.7623,-96.5889,"United States",US,USA,140937
"Santa Maria",34.9334,-120.4432,"United States",US,USA,140545
Olathe,38.8832,-94.8198,"United States",US,USA,140545
Masaya,11.9667,-86.1,Nicaragua,NI,NIC,139582
Yaritagua,10.08,-69.1261,Venezuela,VE,VEN,140256
Houma,29.5799,-90.7058,"United States",US,USA,140469
Carolina,18.4054,-65.9792,"Puerto Rico",PR,PRI,140072
Coquitlam,49.2839,-122.7919,Canada,CA,CAN,139284
Carrollton,32.989,-96.8999,"United States",US,USA,139248
"Grand Junction",39.0876,-108.5673,"United States",US,USA,139143
Zacatecas,22.7736,-102.5736,Mexico,MX,MEX,138152
Barahona,18.2079,-71.0996,"Dominican Republic",DO,DOM,138159
Charleston,38.3484,-81.6323,"United States",US,USA,138706
Orange,33.8038,-117.8218,"United States",US,USA,138669
Fullerton,33.8841,-117.9279,"United States",US,USA,138632
"Sancti Spiritus",21.9339,-79.4439,Cuba,CU,CUB,138504
"Boca del Rio",19.1056,-96.1078,Mexico,MX,MEX,138058
Greeley,40.4151,-104.7706,"United States",US,USA,137810
"Santa Maria Texmelucan",19.2833,-98.4333,Mexico,MX,MEX,135500
Jinotega,13.0833,-86,Nicaragua,NI,NIC,136342
Zinacantepec,19.2833,-99.7333,Mexico,MX,MEX,136167
"Las Cruces",32.3265,-106.7892,"United States",US,USA,136254
"Panama City",30.1995,-85.6004,"United States",US,USA,136133
Harlingen,26.1917,-97.6976,"United States",US,USA,136037
"May Pen",17.95,-77.25,Jamaica,JM,JAM,135142
"West Valley City",40.6889,-112.0115,"United States",US,USA,135248
Ramapo,41.1404,-74.1072,"United States",US,USA,134571
Hampton,37.0551,-76.363,"United States",US,USA,134510
Trois-Rivieres,46.35,-72.55,Canada,CA,CAN,134413
"Heroica Guaymas",27.9183,-110.8989,Mexico,MX,MEX,134153
"Apatzingan de la Constitucion",19.0886,-102.3508,Mexico,MX,MEX,128250
Warren,42.4934,-83.027,"United States",US,USA,133943
Mauldin,34.7849,-82.3005,"United States",US,USA,133872
Bloomington,40.4757,-88.9703,"United States",US,USA,133846
"Coral Springs",26.2702,-80.2591,"United States",US,USA,133759
"Round Rock",30.5254,-97.666,"United States",US,USA,133372
Yakima,46.5923,-120.5496,"United States",US,USA,133191
"San Luis",16.2,-89.44,Guatemala,GT,GTM,132470
"Sterling Heights",42.5809,-83.0305,"United States",US,USA,132438
Kent,47.3887,-122.2129,"United States",US,USA,132319
Calabozo,8.9219,-67.4283,Venezuela,VE,VEN,131989
Guelph,43.55,-80.25,Canada,CA,CAN,131794
"Los Guayos",10.1833,-67.9333,Venezuela,VE,VEN,130345
"Spanish Town",17.9961,-76.9547,Jamaica,JM,JAM,131056
Cienaga,11.0104,-74.25,Colombia,CO,COL,131171
Burlington,36.0758,-79.4686,"United States",US,USA,131043
Bellingham,48.7543,-122.4687,"United States",US,USA,130641
"Santa Clara",37.3645,-121.968,"United States",US,USA,130365
Racine,42.7274,-87.8135,"United States",US,USA,130142
Greenville,35.5956,-77.3768,"United States",US,USA,130118
Esteli,13.0833,-86.35,Nicaragua,NI,NIC,129924
Cambridge,43.3972,-80.3114,Canada,CA,CAN,129920
Stamford,41.1035,-73.5583,"United States",US,USA,129638
Tariba,7.8167,-72.2167,Venezuela,VE,VEN,128590
Elizabeth,40.6657,-74.1912,"United States",US,USA,129216
Ixtlahuaca,19.5689,-99.7669,Mexico,MX,MEX,126505
Whitby,43.8833,-78.9417,Canada,CA,CAN,128377
Guasdualito,7.2467,-70.7292,Venezuela,VE,VEN,128025
"Johnson City",36.3406,-82.3803,"United States",US,USA,127571
"Chilapa de Alvarez",17.5944,-99.1778,Mexico,MX,MEX,120790
Miramar,22.3375,-97.8694,Mexico,MX,MEX,118614
Lynchburg,37.4003,-79.1909,"United States",US,USA,126814
"Simi Valley",34.2663,-118.749,"United States",US,USA,126589
"Santa Tecla",13.674,-89.29,"El Salvador",SV,SLV,124694
Cagua,10.1831,-67.45,Venezuela,VE,VEN,122571
Orizaba,18.85,-97.1,Mexico,MX,MEX,117273
"Ciudad de Atlixco",18.9,-98.45,Mexico,MX,MEX,125000
"Fort Smith",35.3493,-94.3695,"United States",US,USA,125354
Porlamar,10.9556,-63.8478,Venezuela,VE,VEN,120924
Kenosha,42.5864,-87.8765,"United States",US,USA,124972
Amherst,43.0117,-78.7569,"United States",US,USA,124952
"South Lyon",42.4614,-83.6526,"United States",US,USA,124694
Boulder,40.0249,-105.2523,"United States",US,USA,124345
Higuey,18.616,-68.708,"Dominican Republic",DO,DOM,123787
"San Pedro Garza Garcia",25.6667,-100.3,Mexico,MX,MEX,122009
"Villa de Alvarez",19.25,-103.7333,Mexico,MX,MEX,117600
Machiques,10.0667,-72.5667,Venezuela,VE,VEN,122734
"Ciudad Hidalgo",19.6923,-100.5574,Mexico,MX,MEX,122619
Jalapa,14.6379,-89.9904,Guatemala,GT,GTM,122483
Pearland,29.5585,-95.3215,"United States",US,USA,122460
"Ciudad Ojeda",10.2,-71.3,Venezuela,VE,VEN,122124
"Puerto Barrios",15.73,-88.6,Guatemala,GT,GTM,121562
Berkeley,37.8723,-122.276,"United States",US,USA,121363
Richardson,32.9717,-96.7093,"United States",US,USA,121323
Redding,40.5698,-122.365,"United States",US,USA,121313
Arvada,39.8321,-105.1511,"United States",US,USA,121272
"St. George",37.077,-113.577,"United States",US,USA,120899
Billings,45.7891,-108.5524,"United States",US,USA,120728
"Puerto Plata",19.7902,-70.6902,"Dominican Republic",DO,DOM,119897
"Yuba City",39.1357,-121.6381,"United States",US,USA,120456
"San Carlos",9.65,-68.5833,Venezuela,VE,VEN,120000
"Ciudad Choluteca",13.3167,-87.2167,Honduras,HN,HND,120000
Rochester,44.0151,-92.4778,"United States",US,USA,119942
"East Los Angeles",34.0326,-118.1691,"United States",US,USA,119827
Leominster,42.5209,-71.7717,"United States",US,USA,119690
Ajax,43.8583,-79.0364,Canada,CA,CAN,119677
Kingsport,36.5224,-82.5453,"United States",US,USA,119666
Duluth,46.7756,-92.1392,"United States",US,USA,119476
"Iguala de la Independencia",18.35,-99.5333,Mexico,MX,MEX,110390
"Lehigh Acres",26.612,-81.6388,"United States",US,USA,119205
"Rock Hill",34.9416,-81.0244,"United States",US,USA,119105
Gilroy,37.0047,-121.5855,"United States",US,USA,118993
Cambridge,42.3759,-71.1185,"United States",US,USA,118927
Charallave,10.2431,-66.8622,Venezuela,VE,VEN,117707
"Sugar Land",29.5935,-95.6357,"United States",US,USA,118488
Cuautitlan,19.6833,-99.1833,Mexico,MX,MEX,110385
Tecoman,18.9089,-103.8747,Mexico,MX,MEX,112726
"Texas City",29.4128,-94.9658,"United States",US,USA,118169
"Iowa City",41.6559,-91.5303,"United States",US,USA,118041
Saginaw,43.4199,-83.9501,"United States",US,USA,117958
Chico,39.7575,-121.8152,"United States",US,USA,117668
Langley,49.1044,-122.5827,Canada,CA,CAN,117285
Dover,39.161,-75.5203,"United States",US,USA,117282
Temixco,18.85,-99.2333,Mexico,MX,MEX,116143
Smithtown,40.8662,-73.2164,"United States",US,USA,117031
Norman,35.2335,-97.3471,"United States",US,USA,116973
Clearwater,27.9789,-82.7622,"United States",US,USA,116946
"Coeur d'Alene",47.7041,-116.7935,"United States",US,USA,116834
Ponce,18.012,-66.6198,"Puerto Rico",PR,PRI,116796
Seaside,36.6224,-121.8191,"United States",US,USA,116720
Independence,39.0871,-94.3501,"United States",US,USA,116672
"West Jordan",40.6024,-112.0008,"United States",US,USA,116480
Abilene,32.4543,-99.7384,"United States",US,USA,116412
Parral,26.9333,-105.6667,Mexico,MX,MEX,109510
"Huejutla de Reyes",21.1333,-98.4167,Mexico,MX,MEX,115786
"Valle de La Pascua",9.2033,-66.0103,Venezuela,VE,VEN,115902
Bloomington,39.1637,-86.5257,"United States",US,USA,115884
"El Monte",34.0739,-118.0291,"United States",US,USA,115487
Carlsbad,33.1247,-117.2837,"United States",US,USA,115382
"North Charleston",32.9066,-80.0722,"United States",US,USA,115382
"St. Cloud",45.5339,-94.1718,"United States",US,USA,115028
"Las Delicias",28.2,-105.5,Mexico,MX,MEX,114783
Temecula,33.4928,-117.1315,"United States",US,USA,114761
Clovis,36.8278,-119.6831,"United States",US,USA,114584
Meridian,43.6112,-116.3968,"United States",US,USA,114161
Saanich,48.484,-123.381,Canada,CA,CAN,114148
"San Francisco del Rincon",21.0228,-101.86,Mexico,MX,MEX,113570
Brandon,27.9367,-82.3,"United States",US,USA,113279
Westminster,39.8837,-105.0624,"United States",US,USA,113166
"Costa Mesa",33.6667,-117.9135,"United States",US,USA,113003
Monroe,32.5183,-92.0774,"United States",US,USA,112891
Utica,43.0961,-75.226,"United States",US,USA,112650
"Santa Lucia",10.2606,-66.6639,Venezuela,VE,VEN,112357
Carora,10.1755,-70.0828,Venezuela,VE,VEN,112600
"Ciudad Mante",22.7333,-98.95,Mexico,MX,MEX,112061
"Pompano Beach",26.2428,-80.1312,"United States",US,USA,112118
"West Palm Beach",26.7468,-80.1316,"United States",US,USA,111955
Escuintla,15.3194,-92.6583,Mexico,MX,MEX,107638
Waterloo,42.492,-92.3522,"United States",US,USA,111631
Terrebonne,45.7,-73.6333,Canada,CA,CAN,111575
Everett,47.9525,-122.1669,"United States",US,USA,111475
"El Centro",32.7867,-115.5586,"United States",US,USA,111425
"Santa Fe",35.6619,-105.9819,"United States",US,USA,111269
Downey,33.9379,-118.1312,"United States",US,USA,111126
Lowell,42.6389,-71.3217,"United States",US,USA,110997
Ahuachapan,13.9214,-89.845,"El Salvador",SV,SLV,110511
Fresnillo,23.175,-102.8675,Mexico,MX,MEX,110892
Centennial,39.5926,-104.8674,"United States",US,USA,110937
Elgin,42.0385,-88.3229,"United States",US,USA,110849
Quibor,9.9281,-69.5778,Venezuela,VE,VEN,110536
Richmond,37.9477,-122.339,"United States",US,USA,110567
"Montego Bay",18.4667,-77.9167,Jamaica,JM,JAM,110115
"Broken Arrow",36.0365,-95.7809,"United States",US,USA,110198
Tinaquillo,9.9167,-68.3,Venezuela,VE,VEN,110000
Milton,43.5083,-79.8833,Canada,CA,CAN,110128
"Miami Gardens",25.9433,-80.2426,"United States",US,USA,110001
"The Woodlands",30.1738,-95.5134,"United States",US,USA,109843
Bend,44.0562,-121.3087,"United States",US,USA,109802
Burlington,44.4877,-73.2314,"United States",US,USA,109763
"Jurupa Valley",34.001,-117.4705,"United States",US,USA,109527
"Sandy Springs",33.9366,-84.3703,"United States",US,USA,109452
Gresham,45.5023,-122.4413,"United States",US,USA,109381
Lewisville,33.0452,-96.9823,"United States",US,USA,109212
Hillsboro,45.5272,-122.9361,"United States",US,USA,109128
"San Buenaventura",34.2741,-119.2314,"United States",US,USA,109106
Jacksonville,34.7288,-77.3941,"United States",US,USA,108856
Pottstown,40.2507,-75.6444,"United States",US,USA,108758
Moncton,46.1328,-64.7714,Canada,CA,CAN,108620
Huauchinango,20.1767,-98.0528,Mexico,MX,MEX,97753
"El Limon",10.3059,-67.6321,Venezuela,VE,VEN,106206
Inglewood,33.9566,-118.3444,"United States",US,USA,108151
"Thunder Bay",48.3822,-89.2461,Canada,CA,CAN,107909
"Spring Hill",28.4797,-82.53,"United States",US,USA,107855
"League City",29.4873,-95.1087,"United States",US,USA,107536
"Eau Claire",44.8199,-91.4949,"United States",US,USA,107404
Turlock,37.5053,-120.8588,"United States",US,USA,107317
Temple,31.1076,-97.3894,"United States",US,USA,107258
"La Piedad",20.3333,-102.0167,Mexico,MX,MEX,99837
Dieppe,46.0989,-64.7242,Canada,CA,CAN,107068
"San Felipe",21.4833,-101.2167,Mexico,MX,MEX,106952
"Sioux City",42.4959,-96.3901,"United States",US,USA,106455
Salisbury,38.3756,-75.5867,"United States",US,USA,106447
Davie,26.0789,-80.287,"United States",US,USA,106306
"Daly City",37.6862,-122.4685,"United States",US,USA,106280
Lerma,19.2847,-99.5119,Mexico,MX,MEX,105578
"Ciudad Rio Bravo",25.9861,-98.0889,Mexico,MX,MEX,101481
Allen,33.1088,-96.6735,"United States",US,USA,105623
Granada,11.93,-85.9561,Nicaragua,NI,NIC,105171
"Highlands Ranch",39.5419,-104.9708,"United States",US,USA,105147
"West Covina",34.0555,-117.9112,"United States",US,USA,105101
Sparks,39.5729,-119.7157,"United States",US,USA,105006
Waterloo,43.4667,-80.5167,Canada,CA,CAN,104986
Zihuatanejo,17.6444,-101.5511,Mexico,MX,MEX,104609
"San Mateo",37.5521,-122.3122,"United States",US,USA,104430
"Tula de Allende",20.05,-99.35,Mexico,MX,MEX,103919
Norwalk,33.9069,-118.0829,"United States",US,USA,103949
Columbia,39.2004,-76.859,"United States",US,USA,103663
Rialto,34.1174,-117.3894,"United States",US,USA,103526
Manteca,37.7927,-121.2264,"United States",US,USA,103420
"El Cajon",32.8017,-116.9605,"United States",US,USA,102708
Burbank,34.1879,-118.3235,"United States",US,USA,102511
Longmont,40.1686,-105.1005,"United States",US,USA,102474
Mayari,20.6592,-75.6781,Cuba,CU,CUB,102354
"San Felipe del Progreso",19.7125,-99.9511,Mexico,MX,MEX,100201
Delta,49.0847,-123.0586,Canada,CA,CAN,102238
Coatepec,19.4553,-96.9586,Mexico,MX,MEX,92127
Renton,47.4784,-122.1919,"United States",US,USA,101751
Chatham,42.4229,-82.1324,Canada,CA,CAN,101647
Vista,33.1896,-117.2386,"United States",US,USA,101638
